# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 6.523, -2.050 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Accra, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Accra", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "6.5228", "lon": "-2.0501", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-06-28 00:00,2019-06-28 00:00,0,0,0,23.451
2019-06-28 01:00,2019-06-28 01:00,0,0,0,23.217
2019-06-28 02:00,2019-06-28 02:00,0,0,0,22.994
2019-06-28 03:00,2019-06-28 03:00,0,0,0,22.792
2019-06-28 04:00,2019-06-28 04:00,0,0,0,22.605
2019-06-28 05:00,2019-06-28 05:00,0,0,0,22.476
2019-06-28 06:00,2019-06-28 06:00,0.012,0,0.026,22.713
2019-06-28 07:00,2019-06-28 07:00,0.072,0.001,0.097,23.295
2019-06-28 08:00,2019-06-28 08:00,0.153,0.007,0.184,23.993
2019-06-28 09:00,2019-06-28 09:00,0.228,0.016,0.262,24.754
2019-06-28 10:00,2019-06-28 10:00,0.308,0.033,0.341,25.649
2019-06-28 11:00,2019-06-28 11:00,0.385,0.067,0.404,26.635
2019-06-28 12:00,2019-06-28 12:00,0.378,0.061,0.403,27.295
2019-06-28 13:00,2019-06-28 13:00,0.311,0.032,0.349,27.335
2019-06-28 14:00,2019-06-28 14:00,0.227,0.014,0.266,27.019
2019-06-28 15:00,2019-06-28 15:00,0.154,0.006,0.188,26.600
2019-06-28 16:00,2019-06-28 16:00,0.087,0.002,0.115,26.134
2019-06-28 17:00,2019-06-28 17:00,0.015,0,0.029,25.360
2019-06-28 18:00,2019-06-28 18:00,0,0,0.001,24.575
2019-06-28 19:00,2019-06-28 19:00,0,0,0,24.300
2019-06-28 20:00,2019-06-28 20:00,0,0,0,24.096
2019-06-28 21:00,2019-06-28 21:00,0,0,0,23.903
2019-06-28 22:00,2019-06-28 22:00,0,0,0,23.712
2019-06-28 23:00,2019-06-28 23:00,0,0,0,23.499
2019-06-29 00:00,2019-06-29 00:00,0,0,0,23.294
2019-06-29 01:00,2019-06-29 01:00,0,0,0,23.101
2019-06-29 02:00,2019-06-29 02:00,0,0,0,22.919
2019-06-29 03:00,2019-06-29 03:00,0,0,0,22.767
2019-06-29 04:00,2019-06-29 04:00,0,0,0,22.637
2019-06-29 05:00,2019-06-29 05:00,0,0,0,22.552
2019-06-29 06:00,2019-06-29 06:00,0.010,0,0.023,22.823
2019-06-29 07:00,2019-06-29 07:00,0.083,0.002,0.109,23.583
2019-06-29 08:00,2019-06-29 08:00,0.190,0.016,0.217,24.490
2019-06-29 09:00,2019-06-29 09:00,0.263,0.030,0.289,25.296
2019-06-29 10:00,2019-06-29 10:00,0.337,0.053,0.358,26.128
2019-06-29 11:00,2019-06-29 11:00,0.369,0.063,0.388,26.804
2019-06-29 12:00,2019-06-29 12:00,0.378,0.069,0.395,27.336
2019-06-29 13:00,2019-06-29 13:00,0.358,0.065,0.375,27.711
2019-06-29 14:00,2019-06-29 14:00,0.301,0.046,0.324,27.834
2019-06-29 15:00,2019-06-29 15:00,0.214,0.021,0.244,27.695
2019-06-29 16:00,2019-06-29 16:00,0.121,0.006,0.151,27.312
2019-06-29 17:00,2019-06-29 17:00,0.040,0,0.062,26.677
2019-06-29 18:00,2019-06-29 18:00,0,0,0.003,25.426
2019-06-29 19:00,2019-06-29 19:00,0,0,0,24.812
2019-06-29 20:00,2019-06-29 20:00,0,0,0,24.414
2019-06-29 21:00,2019-06-29 21:00,0,0,0,24.059
2019-06-29 22:00,2019-06-29 22:00,0,0,0,23.777
2019-06-29 23:00,2019-06-29 23:00,0,0,0,23.525
2019-06-30 00:00,2019-06-30 00:00,0,0,0,23.257
2019-06-30 01:00,2019-06-30 01:00,0,0,0,22.984
2019-06-30 02:00,2019-06-30 02:00,0,0,0,22.728
2019-06-30 03:00,2019-06-30 03:00,0,0,0,22.440
2019-06-30 04:00,2019-06-30 04:00,0,0,0,22.109
2019-06-30 05:00,2019-06-30 05:00,0,0,0,21.883
2019-06-30 06:00,2019-06-30 06:00,0.027,0,0.045,22.582
2019-06-30 07:00,2019-06-30 07:00,0.121,0.025,0.129,23.851
2019-06-30 08:00,2019-06-30 08:00,0.251,0.157,0.148,25.257
2019-06-30 09:00,2019-06-30 09:00,0.367,0.286,0.163,26.729
2019-06-30 10:00,2019-06-30 10:00,0.459,0.409,0.163,28.000
2019-06-30 11:00,2019-06-30 11:00,0.506,0.473,0.167,28.947
2019-06-30 12:00,2019-06-30 12:00,0.507,0.470,0.174,29.597
2019-06-30 13:00,2019-06-30 13:00,0.470,0.421,0.172,29.988
2019-06-30 14:00,2019-06-30 14:00,0.398,0.338,0.159,30.112
2019-06-30 15:00,2019-06-30 15:00,0.287,0.211,0.145,29.990
2019-06-30 16:00,2019-06-30 16:00,0.158,0.075,0.127,29.559
2019-06-30 17:00,2019-06-30 17:00,0.051,0,0.075,28.721
2019-06-30 18:00,2019-06-30 18:00,0,0,0.003,26.876
2019-06-30 19:00,2019-06-30 19:00,0,0,0,25.807
2019-06-30 20:00,2019-06-30 20:00,0,0,0,25.053
2019-06-30 21:00,2019-06-30 21:00,0,0,0,24.494
2019-06-30 22:00,2019-06-30 22:00,0,0,0,24.086
2019-06-30 23:00,2019-06-30 23:00,0,0,0,23.790
2019-07-01 00:00,2019-07-01 00:00,0,0,0,23.535
2019-07-01 01:00,2019-07-01 01:00,0,0,0,23.327
2019-07-01 02:00,2019-07-01 02:00,0,0,0,23.132
2019-07-01 03:00,2019-07-01 03:00,0,0,0,22.942
2019-07-01 04:00,2019-07-01 04:00,0,0,0,22.761
2019-07-01 05:00,2019-07-01 05:00,0,0,0,22.589
2019-07-01 06:00,2019-07-01 06:00,0.025,0,0.042,22.971
2019-07-01 07:00,2019-07-01 07:00,0.112,0.007,0.136,23.777
2019-07-01 08:00,2019-07-01 08:00,0.227,0.052,0.224,24.749
2019-07-01 09:00,2019-07-01 09:00,0.354,0.174,0.257,26.018
2019-07-01 10:00,2019-07-01 10:00,0.422,0.234,0.287,27.164
2019-07-01 11:00,2019-07-01 11:00,0.461,0.271,0.304,28.119
2019-07-01 12:00,2019-07-01 12:00,0.468,0.285,0.302,28.842
2019-07-01 13:00,2019-07-01 13:00,0.440,0.265,0.286,29.321
2019-07-01 14:00,2019-07-01 14:00,0.372,0.195,0.267,29.518
2019-07-01 15:00,2019-07-01 15:00,0.274,0.103,0.237,29.437
2019-07-01 16:00,2019-07-01 16:00,0.141,0.017,0.165,29.073
2019-07-01 17:00,2019-07-01 17:00,0.044,0,0.067,28.542
2019-07-01 18:00,2019-07-01 18:00,0,0,0.003,27.118
2019-07-01 19:00,2019-07-01 19:00,0,0,0,26.153
2019-07-01 20:00,2019-07-01 20:00,0,0,0,25.399
2019-07-01 21:00,2019-07-01 21:00,0,0,0,24.788
2019-07-01 22:00,2019-07-01 22:00,0,0,0,24.370
2019-07-01 23:00,2019-07-01 23:00,0,0,0,24.062
2019-07-02 00:00,2019-07-02 00:00,0,0,0,23.840
2019-07-02 01:00,2019-07-02 01:00,0,0,0,23.674
2019-07-02 02:00,2019-07-02 02:00,0,0,0,23.525
2019-07-02 03:00,2019-07-02 03:00,0,0,0,23.364
2019-07-02 04:00,2019-07-02 04:00,0,0,0,23.209
2019-07-02 05:00,2019-07-02 05:00,0,0,0,23.017
2019-07-02 06:00,2019-07-02 06:00,0.027,0,0.045,23.436
2019-07-02 07:00,2019-07-02 07:00,0.126,0.014,0.146,24.395
2019-07-02 08:00,2019-07-02 08:00,0.245,0.080,0.218,25.598
2019-07-02 09:00,2019-07-02 09:00,0.345,0.154,0.269,26.961
2019-07-02 10:00,2019-07-02 10:00,0.416,0.207,0.309,28.232
2019-07-02 11:00,2019-07-02 11:00,0.440,0.203,0.347,29.109
2019-07-02 12:00,2019-07-02 12:00,0.428,0.169,0.367,29.676
2019-07-02 13:00,2019-07-02 13:00,0.393,0.136,0.355,30.005
2019-07-02 14:00,2019-07-02 14:00,0.333,0.096,0.317,30.112
2019-07-02 15:00,2019-07-02 15:00,0.241,0.047,0.254,29.962
2019-07-02 16:00,2019-07-02 16:00,0.131,0.011,0.159,29.765
2019-07-02 17:00,2019-07-02 17:00,0.037,0,0.059,29.065
2019-07-02 18:00,2019-07-02 18:00,0,0,0.003,27.573
2019-07-02 19:00,2019-07-02 19:00,0,0,0,26.294
2019-07-02 20:00,2019-07-02 20:00,0,0,0,25.486
2019-07-02 21:00,2019-07-02 21:00,0,0,0,25.039
2019-07-02 22:00,2019-07-02 22:00,0,0,0,24.655
2019-07-02 23:00,2019-07-02 23:00,0,0,0,24.353
2019-07-03 00:00,2019-07-03 00:00,0,0,0,24.084
2019-07-03 01:00,2019-07-03 01:00,0,0,0,23.848
2019-07-03 02:00,2019-07-03 02:00,0,0,0,23.654
2019-07-03 03:00,2019-07-03 03:00,0,0,0,23.465
2019-07-03 04:00,2019-07-03 04:00,0,0,0,23.311
2019-07-03 05:00,2019-07-03 05:00,0,0,0,23.157
2019-07-03 06:00,2019-07-03 06:00,0.026,0,0.043,23.525
2019-07-03 07:00,2019-07-03 07:00,0.122,0.010,0.146,24.471
2019-07-03 08:00,2019-07-03 08:00,0.238,0.060,0.231,25.517
2019-07-03 09:00,2019-07-03 09:00,0.333,0.118,0.289,26.652
2019-07-03 10:00,2019-07-03 10:00,0.431,0.239,0.296,27.916
2019-07-03 11:00,2019-07-03 11:00,0.473,0.287,0.307,28.923
2019-07-03 12:00,2019-07-03 12:00,0.460,0.237,0.341,29.513
2019-07-03 13:00,2019-07-03 13:00,0.402,0.143,0.358,29.696
2019-07-03 14:00,2019-07-03 14:00,0.312,0.064,0.322,29.558
2019-07-03 15:00,2019-07-03 15:00,0.192,0.017,0.224,29.080
2019-07-03 16:00,2019-07-03 16:00,0.088,0.003,0.117,28.487
2019-07-03 17:00,2019-07-03 17:00,0.022,0,0.040,27.561
2019-07-03 18:00,2019-07-03 18:00,0,0,0.002,26.273
2019-07-03 19:00,2019-07-03 19:00,0,0,0,25.564
2019-07-03 20:00,2019-07-03 20:00,0,0,0,25.080
2019-07-03 21:00,2019-07-03 21:00,0,0,0,24.726
2019-07-03 22:00,2019-07-03 22:00,0,0,0,24.434
2019-07-03 23:00,2019-07-03 23:00,0,0,0,24.153
2019-07-04 00:00,2019-07-04 00:00,0,0,0,23.906
2019-07-04 01:00,2019-07-04 01:00,0,0,0,23.664
2019-07-04 02:00,2019-07-04 02:00,0,0,0,23.456
2019-07-04 03:00,2019-07-04 03:00,0,0,0,23.248
2019-07-04 04:00,2019-07-04 04:00,0,0,0,23.052
2019-07-04 05:00,2019-07-04 05:00,0,0,0,22.871
2019-07-04 06:00,2019-07-04 06:00,0.027,0,0.045,23.309
2019-07-04 07:00,2019-07-04 07:00,0.127,0.010,0.151,24.277
2019-07-04 08:00,2019-07-04 08:00,0.248,0.061,0.241,25.432
2019-07-04 09:00,2019-07-04 09:00,0.336,0.099,0.312,26.591
2019-07-04 10:00,2019-07-04 10:00,0.379,0.098,0.368,27.488
2019-07-04 11:00,2019-07-04 11:00,0.398,0.088,0.404,28.135
2019-07-04 12:00,2019-07-04 12:00,0.314,0.032,0.354,28.362
2019-07-04 13:00,2019-07-04 13:00,0.236,0.013,0.279,28.351
2019-07-04 14:00,2019-07-04 14:00,0.161,0.006,0.197,28.148
2019-07-04 15:00,2019-07-04 15:00,0.116,0.003,0.148,27.923
2019-07-04 16:00,2019-07-04 16:00,0.067,0.001,0.093,27.562
2019-07-04 17:00,2019-07-04 17:00,0.017,0,0.032,26.641
2019-07-04 18:00,2019-07-04 18:00,0,0,0.001,25.517
2019-07-04 19:00,2019-07-04 19:00,0,0,0,25.033
2019-07-04 20:00,2019-07-04 20:00,0,0,0,24.733
2019-07-04 21:00,2019-07-04 21:00,0,0,0,24.532
2019-07-04 22:00,2019-07-04 22:00,0,0,0,24.360
2019-07-04 23:00,2019-07-04 23:00,0,0,0,24.192
2019-07-05 00:00,2019-07-05 00:00,0,0,0,24.028
2019-07-05 01:00,2019-07-05 01:00,0,0,0,23.852
2019-07-05 02:00,2019-07-05 02:00,0,0,0,23.681
2019-07-05 03:00,2019-07-05 03:00,0,0,0,23.517
2019-07-05 04:00,2019-07-05 04:00,0,0,0,23.373
2019-07-05 05:00,2019-07-05 05:00,0,0,0,23.247
2019-07-05 06:00,2019-07-05 06:00,0.008,0,0.019,23.290
2019-07-05 07:00,2019-07-05 07:00,0.060,0.001,0.084,23.750
2019-07-05 08:00,2019-07-05 08:00,0.146,0.006,0.177,24.447
2019-07-05 09:00,2019-07-05 09:00,0.228,0.014,0.264,25.198
2019-07-05 10:00,2019-07-05 10:00,0.275,0.020,0.314,25.982
2019-07-05 11:00,2019-07-05 11:00,0.297,0.022,0.340,26.621
2019-07-05 12:00,2019-07-05 12:00,0.300,0.023,0.344,27.047
2019-07-05 13:00,2019-07-05 13:00,0.274,0.019,0.317,27.203
2019-07-05 14:00,2019-07-05 14:00,0.220,0.012,0.260,27.100
2019-07-05 15:00,2019-07-05 15:00,0.144,0.005,0.178,26.807
2019-07-05 16:00,2019-07-05 16:00,0.073,0.001,0.100,26.378
2019-07-05 17:00,2019-07-05 17:00,0.018,0,0.033,25.646
2019-07-05 18:00,2019-07-05 18:00,0,0,0.001,24.574
2019-07-05 19:00,2019-07-05 19:00,0,0,0,24.204
2019-07-05 20:00,2019-07-05 20:00,0,0,0,23.974
2019-07-05 21:00,2019-07-05 21:00,0,0,0,23.757
2019-07-05 22:00,2019-07-05 22:00,0,0,0,23.519
2019-07-05 23:00,2019-07-05 23:00,0,0,0,23.286
2019-07-06 00:00,2019-07-06 00:00,0,0,0,23.066
2019-07-06 01:00,2019-07-06 01:00,0,0,0,22.866
2019-07-06 02:00,2019-07-06 02:00,0,0,0,22.685
2019-07-06 03:00,2019-07-06 03:00,0,0,0,22.497
2019-07-06 04:00,2019-07-06 04:00,0,0,0,22.348
2019-07-06 05:00,2019-07-06 05:00,0,0,0,22.232
2019-07-06 06:00,2019-07-06 06:00,0.020,0,0.036,22.612
2019-07-06 07:00,2019-07-06 07:00,0.101,0.004,0.127,23.397
2019-07-06 08:00,2019-07-06 08:00,0.208,0.027,0.227,24.322
2019-07-06 09:00,2019-07-06 09:00,0.295,0.057,0.302,25.352
2019-07-06 10:00,2019-07-06 10:00,0.377,0.105,0.356,26.389
2019-07-06 11:00,2019-07-06 11:00,0.424,0.144,0.380,27.271
2019-07-06 12:00,2019-07-06 12:00,0.430,0.152,0.382,27.864
2019-07-06 13:00,2019-07-06 13:00,0.399,0.131,0.364,28.159
2019-07-06 14:00,2019-07-06 14:00,0.340,0.096,0.322,28.182
2019-07-06 15:00,2019-07-06 15:00,0.256,0.057,0.259,27.991
2019-07-06 16:00,2019-07-06 16:00,0.149,0.017,0.172,27.518
2019-07-06 17:00,2019-07-06 17:00,0.048,0,0.071,26.622
2019-07-06 18:00,2019-07-06 18:00,0,0,0.003,25.014
2019-07-06 19:00,2019-07-06 19:00,0,0,0,24.487
2019-07-06 20:00,2019-07-06 20:00,0,0,0,24.165
2019-07-06 21:00,2019-07-06 21:00,0,0,0,23.873
2019-07-06 22:00,2019-07-06 22:00,0,0,0,23.600
2019-07-06 23:00,2019-07-06 23:00,0,0,0,23.372
2019-07-07 00:00,2019-07-07 00:00,0,0,0,23.155
2019-07-07 01:00,2019-07-07 01:00,0,0,0,22.917
2019-07-07 02:00,2019-07-07 02:00,0,0,0,22.700
2019-07-07 03:00,2019-07-07 03:00,0,0,0,22.509
2019-07-07 04:00,2019-07-07 04:00,0,0,0,22.362
2019-07-07 05:00,2019-07-07 05:00,0,0,0,22.205
2019-07-07 06:00,2019-07-07 06:00,0.026,0,0.043,22.392
2019-07-07 07:00,2019-07-07 07:00,0.121,0.012,0.142,23.188
2019-07-07 08:00,2019-07-07 08:00,0.239,0.071,0.218,24.180
2019-07-07 09:00,2019-07-07 09:00,0.347,0.163,0.258,25.430
2019-07-07 10:00,2019-07-07 10:00,0.434,0.273,0.262,26.688
2019-07-07 11:00,2019-07-07 11:00,0.497,0.386,0.237,27.739
2019-07-07 12:00,2019-07-07 12:00,0.493,0.368,0.252,28.326
2019-07-07 13:00,2019-07-07 13:00,0.451,0.299,0.263,28.587
2019-07-07 14:00,2019-07-07 14:00,0.379,0.211,0.258,28.578
2019-07-07 15:00,2019-07-07 15:00,0.267,0.088,0.241,28.203
2019-07-07 16:00,2019-07-07 16:00,0.142,0.017,0.164,27.474
2019-07-07 17:00,2019-07-07 17:00,0.045,0,0.068,26.441
2019-07-07 18:00,2019-07-07 18:00,0,0,0.003,24.984
2019-07-07 19:00,2019-07-07 19:00,0,0,0,24.485
2019-07-07 20:00,2019-07-07 20:00,0,0,0,24.180
2019-07-07 21:00,2019-07-07 21:00,0,0,0,23.849
2019-07-07 22:00,2019-07-07 22:00,0,0,0,23.511
2019-07-07 23:00,2019-07-07 23:00,0,0,0,23.220
2019-07-08 00:00,2019-07-08 00:00,0,0,0,22.958
2019-07-08 01:00,2019-07-08 01:00,0,0,0,22.719
2019-07-08 02:00,2019-07-08 02:00,0,0,0,22.504
2019-07-08 03:00,2019-07-08 03:00,0,0,0,22.300
2019-07-08 04:00,2019-07-08 04:00,0,0,0,22.099
2019-07-08 05:00,2019-07-08 05:00,0,0,0,21.924
2019-07-08 06:00,2019-07-08 06:00,0.030,0,0.049,22.260
2019-07-08 07:00,2019-07-08 07:00,0.127,0.017,0.144,23.349
2019-07-08 08:00,2019-07-08 08:00,0.235,0.063,0.223,24.507
2019-07-08 09:00,2019-07-08 09:00,0.330,0.122,0.280,25.670
2019-07-08 10:00,2019-07-08 10:00,0.432,0.255,0.277,26.869
2019-07-08 11:00,2019-07-08 11:00,0.494,0.370,0.250,27.932
2019-07-08 12:00,2019-07-08 12:00,0.494,0.364,0.258,28.594
2019-07-08 13:00,2019-07-08 13:00,0.448,0.280,0.280,28.866
2019-07-08 14:00,2019-07-08 14:00,0.355,0.143,0.296,28.638
2019-07-08 15:00,2019-07-08 15:00,0.249,0.056,0.251,28.020
2019-07-08 16:00,2019-07-08 16:00,0.131,0.011,0.156,27.108
2019-07-08 17:00,2019-07-08 17:00,0.040,0,0.061,26.015
2019-07-08 18:00,2019-07-08 18:00,0,0,0.002,24.730
2019-07-08 19:00,2019-07-08 19:00,0,0,0,24.108
2019-07-08 20:00,2019-07-08 20:00,0,0,0,23.635
2019-07-08 21:00,2019-07-08 21:00,0,0,0,23.198
2019-07-08 22:00,2019-07-08 22:00,0,0,0,22.754
2019-07-08 23:00,2019-07-08 23:00,0,0,0,22.353
2019-07-09 00:00,2019-07-09 00:00,0,0,0,22.062
2019-07-09 01:00,2019-07-09 01:00,0,0,0,21.867
2019-07-09 02:00,2019-07-09 02:00,0,0,0,21.723
2019-07-09 03:00,2019-07-09 03:00,0,0,0,21.623
2019-07-09 04:00,2019-07-09 04:00,0,0,0,21.589
2019-07-09 05:00,2019-07-09 05:00,0,0,0,21.546
2019-07-09 06:00,2019-07-09 06:00,0.018,0,0.033,21.837
2019-07-09 07:00,2019-07-09 07:00,0.097,0.003,0.123,22.611
2019-07-09 08:00,2019-07-09 08:00,0.201,0.021,0.224,23.570
2019-07-09 09:00,2019-07-09 09:00,0.302,0.054,0.311,24.736
2019-07-09 10:00,2019-07-09 10:00,0.374,0.089,0.366,25.859
2019-07-09 11:00,2019-07-09 11:00,0.419,0.121,0.395,26.735
2019-07-09 12:00,2019-07-09 12:00,0.429,0.131,0.400,27.327
2019-07-09 13:00,2019-07-09 13:00,0.384,0.092,0.380,27.491
2019-07-09 14:00,2019-07-09 14:00,0.298,0.044,0.321,27.326
2019-07-09 15:00,2019-07-09 15:00,0.184,0.013,0.217,26.822
2019-07-09 16:00,2019-07-09 16:00,0.085,0.002,0.112,26.025
2019-07-09 17:00,2019-07-09 17:00,0.025,0,0.042,25.072
2019-07-09 18:00,2019-07-09 18:00,0,0,0.002,23.905
2019-07-09 19:00,2019-07-09 19:00,0,0,0,23.424
2019-07-09 20:00,2019-07-09 20:00,0,0,0,23.049
2019-07-09 21:00,2019-07-09 21:00,0,0,0,22.750
2019-07-09 22:00,2019-07-09 22:00,0,0,0,22.569
2019-07-09 23:00,2019-07-09 23:00,0,0,0,22.417
2019-07-10 00:00,2019-07-10 00:00,0,0,0,22.310
2019-07-10 01:00,2019-07-10 01:00,0,0,0,22.207
2019-07-10 02:00,2019-07-10 02:00,0,0,0,22.103
2019-07-10 03:00,2019-07-10 03:00,0,0,0,22.002
2019-07-10 04:00,2019-07-10 04:00,0,0,0,21.900
2019-07-10 05:00,2019-07-10 05:00,0,0,0,21.854
2019-07-10 06:00,2019-07-10 06:00,0.017,0,0.032,22.109
2019-07-10 07:00,2019-07-10 07:00,0.096,0.003,0.122,22.880
2019-07-10 08:00,2019-07-10 08:00,0.204,0.023,0.225,23.816
2019-07-10 09:00,2019-07-10 09:00,0.296,0.052,0.306,24.886
2019-07-10 10:00,2019-07-10 10:00,0.363,0.081,0.362,25.931
2019-07-10 11:00,2019-07-10 11:00,0.400,0.098,0.393,26.731
2019-07-10 12:00,2019-07-10 12:00,0.395,0.092,0.394,27.263
2019-07-10 13:00,2019-07-10 13:00,0.382,0.096,0.375,27.637
2019-07-10 14:00,2019-07-10 14:00,0.338,0.085,0.331,27.797
2019-07-10 15:00,2019-07-10 15:00,0.245,0.042,0.259,27.487
2019-07-10 16:00,2019-07-10 16:00,0.140,0.012,0.166,26.839
2019-07-10 17:00,2019-07-10 17:00,0.043,0,0.064,25.783
2019-07-10 18:00,2019-07-10 18:00,0,0,0.002,24.310
2019-07-10 19:00,2019-07-10 19:00,0,0,0,23.731
2019-07-10 20:00,2019-07-10 20:00,0,0,0,23.336
2019-07-10 21:00,2019-07-10 21:00,0,0,0,22.970
2019-07-10 22:00,2019-07-10 22:00,0,0,0,22.635
2019-07-10 23:00,2019-07-10 23:00,0,0,0,22.326
2019-07-11 00:00,2019-07-11 00:00,0,0,0,22.049
2019-07-11 01:00,2019-07-11 01:00,0,0,0,21.820
2019-07-11 02:00,2019-07-11 02:00,0,0,0,21.555
2019-07-11 03:00,2019-07-11 03:00,0,0,0,21.308
2019-07-11 04:00,2019-07-11 04:00,0,0,0,21.058
2019-07-11 05:00,2019-07-11 05:00,0,0,0,20.902
2019-07-11 06:00,2019-07-11 06:00,0.028,0,0.046,21.645
2019-07-11 07:00,2019-07-11 07:00,0.125,0.019,0.139,22.867
2019-07-11 08:00,2019-07-11 08:00,0.250,0.107,0.195,24.332
2019-07-11 09:00,2019-07-11 09:00,0.355,0.203,0.228,25.730
2019-07-11 10:00,2019-07-11 10:00,0.452,0.341,0.219,26.986
2019-07-11 11:00,2019-07-11 11:00,0.496,0.399,0.223,27.873
2019-07-11 12:00,2019-07-11 12:00,0.501,0.406,0.226,28.427
2019-07-11 13:00,2019-07-11 13:00,0.466,0.359,0.225,28.690
2019-07-11 14:00,2019-07-11 14:00,0.388,0.258,0.223,28.633
2019-07-11 15:00,2019-07-11 15:00,0.284,0.146,0.204,28.359
2019-07-11 16:00,2019-07-11 16:00,0.164,0.047,0.160,27.820
2019-07-11 17:00,2019-07-11 17:00,0.050,0,0.073,26.723
2019-07-11 18:00,2019-07-11 18:00,0,0,0.003,24.812
2019-07-11 19:00,2019-07-11 19:00,0,0,0,24.178
2019-07-11 20:00,2019-07-11 20:00,0,0,0,23.779
2019-07-11 21:00,2019-07-11 21:00,0,0,0,23.399
2019-07-11 22:00,2019-07-11 22:00,0,0,0,23.010
2019-07-11 23:00,2019-07-11 23:00,0,0,0,22.686
2019-07-12 00:00,2019-07-12 00:00,0,0,0,22.393
2019-07-12 01:00,2019-07-12 01:00,0,0,0,22.103
2019-07-12 02:00,2019-07-12 02:00,0,0,0,21.828
2019-07-12 03:00,2019-07-12 03:00,0,0,0,21.596
2019-07-12 04:00,2019-07-12 04:00,0,0,0,21.373
2019-07-12 05:00,2019-07-12 05:00,0,0,0,21.113
2019-07-12 06:00,2019-07-12 06:00,0.025,0,0.042,21.637
2019-07-12 07:00,2019-07-12 07:00,0.124,0.010,0.147,22.822
2019-07-12 08:00,2019-07-12 08:00,0.249,0.066,0.236,24.232
2019-07-12 09:00,2019-07-12 09:00,0.352,0.134,0.294,25.632
2019-07-12 10:00,2019-07-12 10:00,0.424,0.185,0.338,26.774
2019-07-12 11:00,2019-07-12 11:00,0.436,0.153,0.387,27.440
2019-07-12 12:00,2019-07-12 12:00,0.389,0.084,0.396,27.691
2019-07-12 13:00,2019-07-12 13:00,0.328,0.046,0.357,27.741
2019-07-12 14:00,2019-07-12 14:00,0.235,0.018,0.271,27.476
2019-07-12 15:00,2019-07-12 15:00,0.136,0.005,0.168,27.000
2019-07-12 16:00,2019-07-12 16:00,0.069,0.002,0.094,26.398
2019-07-12 17:00,2019-07-12 17:00,0.020,0,0.036,25.556
2019-07-12 18:00,2019-07-12 18:00,0,0,0.001,24.417
2019-07-12 19:00,2019-07-12 19:00,0,0,0,23.911
2019-07-12 20:00,2019-07-12 20:00,0,0,0,23.473
2019-07-12 21:00,2019-07-12 21:00,0,0,0,23.142
2019-07-12 22:00,2019-07-12 22:00,0,0,0,22.903
2019-07-12 23:00,2019-07-12 23:00,0,0,0,22.675
2019-07-13 00:00,2019-07-13 00:00,0,0,0,22.454
2019-07-13 01:00,2019-07-13 01:00,0,0,0,22.270
2019-07-13 02:00,2019-07-13 02:00,0,0,0,22.099
2019-07-13 03:00,2019-07-13 03:00,0,0,0,21.945
2019-07-13 04:00,2019-07-13 04:00,0,0,0,21.799
2019-07-13 05:00,2019-07-13 05:00,0,0,0,21.676
2019-07-13 06:00,2019-07-13 06:00,0.018,0,0.033,22.033
2019-07-13 07:00,2019-07-13 07:00,0.099,0.004,0.124,22.825
2019-07-13 08:00,2019-07-13 08:00,0.210,0.029,0.227,23.778
2019-07-13 09:00,2019-07-13 09:00,0.293,0.056,0.298,24.788
2019-07-13 10:00,2019-07-13 10:00,0.368,0.097,0.352,25.856
2019-07-13 11:00,2019-07-13 11:00,0.431,0.161,0.371,26.928
2019-07-13 12:00,2019-07-13 12:00,0.456,0.219,0.349,27.779
2019-07-13 13:00,2019-07-13 13:00,0.457,0.278,0.293,28.371
2019-07-13 14:00,2019-07-13 14:00,0.383,0.197,0.276,28.357
2019-07-13 15:00,2019-07-13 15:00,0.278,0.098,0.244,27.884
2019-07-13 16:00,2019-07-13 16:00,0.161,0.029,0.173,27.073
2019-07-13 17:00,2019-07-13 17:00,0.053,0,0.077,25.865
2019-07-13 18:00,2019-07-13 18:00,0,0,0.003,24.271
2019-07-13 19:00,2019-07-13 19:00,0,0,0,23.573
2019-07-13 20:00,2019-07-13 20:00,0,0,0,22.930
2019-07-13 21:00,2019-07-13 21:00,0,0,0,22.320
2019-07-13 22:00,2019-07-13 22:00,0,0,0,21.877
2019-07-13 23:00,2019-07-13 23:00,0,0,0,21.557
2019-07-14 00:00,2019-07-14 00:00,0,0,0,21.238
2019-07-14 01:00,2019-07-14 01:00,0,0,0,20.884
2019-07-14 02:00,2019-07-14 02:00,0,0,0,20.566
2019-07-14 03:00,2019-07-14 03:00,0,0,0,20.315
2019-07-14 04:00,2019-07-14 04:00,0,0,0,20.094
